#
# Fluorescence Model
#
name
creator
email	
doi
reference
unit
toolbox	staRdom
date
fluorometer
nSample	42
constraints
validation
methods
preprocess
sources
ecozones
description
#
# Excitation/Emission (Ex, Em), wavelength (nm), component[n] (intensity)
#
Em	558	0.48398720768095	0	0.015675611550111
Em	559	0.474979265437868	0	0.0210890183818522
Em	560	0.46771248393428	0	0.0214294176676649
Em	561	0.459058243284395	0	0.0225934775185789
Em	562	0.453060090092248	0	0.0230407224790183
Em	563	0.449286321101085	0	0.0194448219758502
Em	564	0.441599701066784	0	0.0163473335058166
Em	565	0.434099356482297	0	0.0107893682857038
Em	566	0.429036035831751	0	0.0168921214468954
Em	567	0.413816153811434	0	0.0321789202013168
Em	568	0.412012326004285	0	0.0275767441824532
Em	569	0.400458858298309	0	0.0307487068216577
Em	570	0.403757781215869	0	0.011163819120236
Em	571	0.396185689807757	0	0.0177920595992363
Em	572	0.38581749974544	0	0.0264004510093659
Em	573	0.379855263575225	0	0.0201962558501642
Em	574	0.387425863142687	0	0.0100372050019974
Em	575	0.37533387472463	0	0.0176856266447537
Em	576	0.366311232228861	0	0.016436800101952
Em	577	0.359415301070502	0	0.029228508714286
Em	578	0.34986338450979	0	0.0253872118358969
Em	579	0.348535056485659	0	0.018047275409857
Em	580	0.336524804314382	0	0.0232223260903762
